timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-03T16:16:02+02:00,4.07,50417,79.92,17616,71.71,348.200
2025-09-03T16:16:04+02:00,4.13,50387,79.87,17616,71.71,348.380
2025-09-03T16:16:06+02:00,4.88,50418,79.92,17616,71.71,348.960
2025-09-03T16:16:09+02:00,4.13,50324,79.77,17616,71.71,349.020
2025-09-03T16:16:11+02:00,4.16,50379,79.86,17616,71.71,350.320
2025-09-03T16:16:13+02:00,4.07,50351,79.82,17616,71.71,350.550
2025-09-03T16:16:15+02:00,4.30,50304,79.74,17616,71.71,351.970
2025-09-03T16:16:17+02:00,4.12,50353,79.82,17616,71.71,351.840
2025-09-03T16:16:19+02:00,3.41,50336,79.79,17616,71.71,248.600
2025-09-03T16:16:21+02:00,4.28,50357,79.83,17616,71.71,349.340
2025-09-03T16:16:23+02:00,4.15,50358,79.83,17616,71.71,351.200
2025-09-03T16:16:25+02:00,3.06,50359,79.83,17616,71.71,182.490
2025-09-03T16:16:27+02:00,3.97,50297,79.73,17616,71.71,349.620
2025-09-03T16:16:29+02:00,4.16,50340,79.80,17616,71.71,350.880
2025-09-03T16:16:31+02:00,4.31,50350,79.82,17616,71.71,351.190
2025-09-03T16:16:33+02:00,3.47,50436,79.95,17616,71.71,247.120
2025-09-03T16:16:35+02:00,4.07,50407,79.91,17616,71.71,350.110
2025-09-03T16:16:37+02:00,4.10,50353,79.82,17616,71.71,350.580
2025-09-03T16:16:39+02:00,4.33,50368,79.84,17616,71.71,351.210
2025-09-03T16:16:41+02:00,2.38,50391,79.88,17616,71.71,134.410
2025-09-03T16:16:43+02:00,4.28,50336,79.79,17616,71.71,350.850
2025-09-03T16:16:46+02:00,4.03,50395,79.89,17616,71.71,351.440
2025-09-03T16:16:48+02:00,4.13,50359,79.83,17616,71.71,352.670
2025-09-03T16:16:50+02:00,3.41,50360,79.83,17616,71.71,283.420
2025-09-03T16:16:52+02:00,4.30,50280,79.70,17616,71.71,352.200
2025-09-03T16:16:54+02:00,3.97,50376,79.86,17616,71.71,352.860
2025-09-03T16:16:56+02:00,2.75,50398,79.89,17616,71.71,148.960
2025-09-03T16:16:58+02:00,4.12,50365,79.84,17616,71.71,349.900
2025-09-03T16:17:00+02:00,4.25,50314,79.76,17616,71.71,350.290
2025-09-03T16:17:02+02:00,4.16,50316,79.76,17616,71.71,350.820
2025-09-03T16:17:04+02:00,4.25,50343,79.80,17616,71.71,351.290
2025-09-03T16:17:06+02:00,4.43,50337,79.79,17616,71.71,351.740
2025-09-03T16:17:08+02:00,3.72,50373,79.85,17616,71.71,280.940
2025-09-03T16:17:10+02:00,4.91,50356,79.82,17616,71.71,350.640
2025-09-03T16:17:12+02:00,3.98,50309,79.75,17616,71.71,351.710
2025-09-03T16:17:14+02:00,4.26,50355,79.82,17616,71.71,353.140
2025-09-03T16:17:16+02:00,4.13,50329,79.78,17616,71.71,353.730
2025-09-03T16:17:18+02:00,3.12,50338,79.80,17616,71.71,243.210
2025-09-03T16:17:20+02:00,4.22,50327,79.78,17616,71.71,350.790
2025-09-03T16:17:23+02:00,4.22,50332,79.79,17616,71.71,352.730
2025-09-03T16:17:25+02:00,4.06,50309,79.75,17616,71.71,352.810
2025-09-03T16:17:27+02:00,4.07,50361,79.83,17616,71.71,338.780
2025-09-03T16:17:29+02:00,3.94,50328,79.78,17616,71.71,351.550
2025-09-03T16:17:31+02:00,4.09,50324,79.77,17616,71.71,352.450
2025-09-03T16:17:33+02:00,4.12,50370,79.85,17616,71.71,351.960
2025-09-03T16:17:35+02:00,3.97,50384,79.87,17616,71.71,353.580
2025-09-03T16:17:37+02:00,4.21,50416,79.92,17616,71.71,354.300
2025-09-03T16:17:39+02:00,4.10,50422,79.93,17616,71.71,354.400
2025-09-03T16:17:41+02:00,4.12,50366,79.84,17616,71.71,354.770
2025-09-03T16:17:43+02:00,4.94,50301,79.74,17616,71.71,354.840
2025-09-03T16:17:45+02:00,2.60,50329,79.78,17616,71.71,178.390
2025-09-03T16:17:47+02:00,4.00,50293,79.73,17618,71.72,352.110
2025-09-03T16:17:49+02:00,3.97,50308,79.75,17618,71.72,353.570
