timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-05T10:21:54+02:00,3.75,49943,79.17,7158,29.14,104.050
2025-09-05T10:21:56+02:00,3.19,49916,79.13,7158,29.14,233.070
2025-09-05T10:21:58+02:00,3.41,49908,79.11,7158,29.14,235.650
2025-09-05T10:22:00+02:00,4.55,49953,79.19,7158,29.14,103.830
2025-09-05T10:22:03+02:00,3.87,49849,79.02,7158,29.14,103.640
2025-09-05T10:22:05+02:00,4.35,49934,79.16,7158,29.14,103.230
2025-09-05T10:22:07+02:00,3.12,49881,79.07,7158,29.14,114.520
2025-09-05T10:22:09+02:00,2.75,49948,79.18,7158,29.14,125.420
2025-09-05T10:22:11+02:00,3.22,49955,79.19,7158,29.14,176.580
2025-09-05T10:22:13+02:00,3.53,49884,79.08,7158,29.14,225.020
2025-09-05T10:22:15+02:00,3.72,49819,78.97,7158,29.14,179.430
2025-09-05T10:22:17+02:00,3.44,49874,79.06,7158,29.14,102.510
2025-09-05T10:22:19+02:00,3.50,49840,79.01,7158,29.14,102.590
2025-09-05T10:22:21+02:00,3.26,49836,79.00,7158,29.14,211.730
2025-09-05T10:22:23+02:00,2.53,49901,79.10,7158,29.14,177.920
2025-09-05T10:22:25+02:00,2.60,49939,79.16,7158,29.14,190.000
2025-09-05T10:22:28+02:00,2.91,49935,79.16,7158,29.14,148.880
2025-09-05T10:22:30+02:00,3.29,50026,79.30,7158,29.14,131.950
2025-09-05T10:22:32+02:00,2.79,49969,79.21,7158,29.14,133.130
2025-09-05T10:22:34+02:00,2.82,50034,79.31,7158,29.14,181.100
2025-09-05T10:22:36+02:00,3.47,50052,79.34,7158,29.14,130.170
2025-09-05T10:22:38+02:00,2.72,50020,79.29,7158,29.14,187.670
2025-09-05T10:22:40+02:00,3.22,50009,79.27,7158,29.14,220.260
2025-09-05T10:22:42+02:00,2.85,49933,79.15,7158,29.14,157.290
2025-09-05T10:22:44+02:00,3.69,49914,79.12,7158,29.14,245.560
2025-09-05T10:22:46+02:00,2.85,49927,79.14,7158,29.14,152.750
2025-09-05T10:22:48+02:00,4.03,49892,79.09,7158,29.14,101.600
2025-09-05T10:22:50+02:00,3.90,49952,79.18,7158,29.14,101.600
2025-09-05T10:22:52+02:00,3.75,49878,79.07,7158,29.14,103.420
2025-09-05T10:22:54+02:00,3.62,49881,79.07,7158,29.14,114.300
2025-09-05T10:22:56+02:00,3.90,49895,79.09,7158,29.14,102.850
2025-09-05T10:22:58+02:00,3.47,49867,79.05,7158,29.14,234.360
2025-09-05T10:23:01+02:00,2.85,49840,79.01,7158,29.14,147.420
2025-09-05T10:23:03+02:00,3.69,49885,79.08,7158,29.14,262.460
2025-09-05T10:23:05+02:00,3.04,49899,79.10,7158,29.14,228.360
2025-09-05T10:23:07+02:00,4.12,49895,79.09,7158,29.14,284.290
2025-09-05T10:23:09+02:00,3.51,49841,79.01,7158,29.14,258.910
2025-09-05T10:23:11+02:00,3.47,49904,79.11,7158,29.14,203.680
2025-09-05T10:23:13+02:00,2.94,49880,79.07,7158,29.14,212.630
2025-09-05T10:23:15+02:00,3.82,49900,79.10,7158,29.14,275.890
2025-09-05T10:23:17+02:00,2.63,49904,79.11,7158,29.14,126.380
2025-09-05T10:23:19+02:00,3.66,49847,79.02,7158,29.14,227.130
2025-09-05T10:23:21+02:00,3.79,49897,79.10,7158,29.14,155.050
2025-09-05T10:23:23+02:00,4.01,49990,79.24,7158,29.14,247.240
2025-09-05T10:23:25+02:00,3.78,49933,79.15,7158,29.14,104.900
2025-09-05T10:23:27+02:00,3.72,49887,79.08,7158,29.14,102.320
2025-09-05T10:23:30+02:00,4.00,49897,79.10,7158,29.14,283.450
2025-09-05T10:23:32+02:00,3.98,49895,79.09,7158,29.14,285.100
2025-09-05T10:23:34+02:00,3.97,49885,79.08,7158,29.14,286.410
2025-09-05T10:23:36+02:00,4.18,49911,79.12,7158,29.14,287.280
2025-09-05T10:23:38+02:00,3.88,49944,79.17,7158,29.14,276.880
2025-09-05T10:23:40+02:00,3.44,49907,79.11,7158,29.14,243.130
