timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-04T11:20:24+02:00,3.69,50401,79.90,8134,33.11,181.080
2025-09-04T11:20:26+02:00,3.38,50363,79.84,8134,33.11,165.870
2025-09-04T11:20:28+02:00,3.16,50396,79.89,8134,33.11,181.100
2025-09-04T11:20:30+02:00,3.94,50347,79.81,8134,33.11,285.640
2025-09-04T11:20:32+02:00,3.56,50431,79.94,8134,33.11,157.910
2025-09-04T11:20:34+02:00,4.87,50364,79.84,8134,33.11,281.950
2025-09-04T11:20:36+02:00,3.88,50424,79.93,8134,33.11,286.410
2025-09-04T11:20:38+02:00,3.31,50295,79.73,8134,33.11,199.860
2025-09-04T11:20:40+02:00,3.50,50371,79.85,8134,33.11,243.990
2025-09-04T11:20:42+02:00,3.60,50376,79.86,8134,33.11,161.060
2025-09-04T11:20:44+02:00,3.41,50361,79.83,8134,33.11,161.130
2025-09-04T11:20:47+02:00,3.18,50397,79.89,8134,33.11,124.830
2025-09-04T11:20:49+02:00,3.10,50361,79.83,8134,33.11,228.370
2025-09-04T11:20:51+02:00,3.94,50443,79.96,8134,33.11,212.070
2025-09-04T11:20:53+02:00,3.07,50452,79.98,8134,33.11,193.570
2025-09-04T11:20:55+02:00,3.10,50380,79.86,8134,33.11,188.350
2025-09-04T11:20:57+02:00,3.16,50380,79.86,8134,33.11,218.280
2025-09-04T11:20:59+02:00,3.97,50351,79.82,8134,33.11,284.280
2025-09-04T11:21:01+02:00,3.94,50400,79.89,8134,33.11,287.480
2025-09-04T11:21:03+02:00,3.29,50367,79.84,8134,33.11,177.920
2025-09-04T11:21:05+02:00,3.12,50395,79.89,8134,33.11,134.600
2025-09-04T11:21:07+02:00,4.03,50378,79.86,8134,33.11,240.650
2025-09-04T11:21:09+02:00,3.88,50377,79.86,8134,33.11,286.770
2025-09-04T11:21:11+02:00,3.85,50461,79.99,8134,33.11,286.720
2025-09-04T11:21:13+02:00,3.62,50511,80.07,8134,33.11,124.120
2025-09-04T11:21:15+02:00,3.47,50445,79.97,8134,33.11,253.560
2025-09-04T11:21:17+02:00,3.04,50358,79.83,8134,33.11,195.900
2025-09-04T11:21:19+02:00,3.81,50385,79.87,8134,33.11,254.930
2025-09-04T11:21:21+02:00,3.63,50316,79.76,8134,33.11,248.950
2025-09-04T11:21:24+02:00,3.59,50317,79.76,8134,33.11,144.490
2025-09-04T11:21:26+02:00,3.60,50345,79.81,8134,33.11,137.230
2025-09-04T11:21:28+02:00,4.06,50330,79.78,8134,33.11,102.180
2025-09-04T11:21:30+02:00,3.44,50364,79.84,8134,33.11,226.380
2025-09-04T11:21:32+02:00,3.16,50346,79.81,8134,33.11,168.150
2025-09-04T11:21:34+02:00,3.57,50331,79.79,8134,33.11,101.930
2025-09-04T11:21:36+02:00,2.38,50378,79.86,8134,33.11,170.370
2025-09-04T11:21:38+02:00,2.88,50412,79.91,8134,33.11,161.750
2025-09-04T11:21:40+02:00,3.81,50394,79.89,8134,33.11,164.410
2025-09-04T11:21:42+02:00,3.62,50446,79.97,8134,33.11,107.430
2025-09-04T11:21:44+02:00,3.28,50399,79.89,8134,33.11,243.150
2025-09-04T11:21:46+02:00,2.84,50428,79.94,8134,33.11,159.430
2025-09-04T11:21:48+02:00,2.69,50442,79.96,8134,33.11,202.160
2025-09-04T11:21:50+02:00,3.48,50388,79.88,8134,33.11,101.920
2025-09-04T11:21:52+02:00,3.79,50419,79.92,8134,33.11,102.170
2025-09-04T11:21:55+02:00,3.03,50382,79.87,8134,33.11,155.700
2025-09-04T11:21:57+02:00,3.25,50373,79.85,8134,33.11,218.910
2025-09-04T11:21:59+02:00,3.47,50396,79.89,8134,33.11,101.190
2025-09-04T11:22:01+02:00,2.82,50364,79.84,8134,33.11,186.870
2025-09-04T11:22:03+02:00,3.44,50385,79.87,8134,33.11,179.790
2025-09-04T11:22:05+02:00,2.81,50329,79.78,8134,33.11,145.270
2025-09-04T11:22:07+02:00,3.72,50397,79.89,8134,33.11,153.050
2025-09-04T11:22:09+02:00,3.91,50394,79.89,8134,33.11,100.380
2025-09-04T11:22:11+02:00,3.88,50385,79.87,8134,33.11,102.520
2025-09-04T11:22:13+02:00,4.72,50332,79.79,8134,33.11,284.910
2025-09-04T11:22:15+02:00,3.91,50461,79.99,8134,33.11,102.280
2025-09-04T11:22:17+02:00,3.94,50375,79.86,8134,33.11,285.320
2025-09-04T11:22:19+02:00,3.75,50351,79.82,8134,33.11,101.230
2025-09-04T11:22:21+02:00,3.57,50346,79.81,8134,33.11,245.240
2025-09-04T11:22:23+02:00,3.13,50333,79.79,8134,33.11,121.230
2025-09-04T11:22:25+02:00,3.82,50388,79.88,8134,33.11,285.620
2025-09-04T11:22:28+02:00,3.54,50398,79.89,8134,33.11,156.340
2025-09-04T11:22:30+02:00,3.94,50323,79.77,8134,33.11,286.680
2025-09-04T11:22:32+02:00,3.45,50379,79.86,8134,33.11,170.020
2025-09-04T11:22:34+02:00,3.04,50448,79.97,8134,33.11,184.160
2025-09-04T11:22:36+02:00,2.44,50393,79.88,8134,33.11,153.930
2025-09-04T11:22:38+02:00,3.69,50339,79.80,8134,33.11,214.730
2025-09-04T11:22:40+02:00,3.38,50403,79.90,8134,33.11,141.880
2025-09-04T11:22:42+02:00,3.32,50451,79.98,8134,33.11,173.110
2025-09-04T11:22:44+02:00,3.91,50390,79.88,8134,33.11,195.300
2025-09-04T11:22:46+02:00,3.63,50406,79.90,8134,33.11,145.570
2025-09-04T11:22:48+02:00,3.48,50412,79.91,8134,33.11,125.430
2025-09-04T11:22:50+02:00,3.12,50414,79.92,8134,33.11,118.810
2025-09-04T11:22:52+02:00,3.19,50397,79.89,8134,33.11,243.210
2025-09-04T11:22:54+02:00,3.91,50406,79.90,8134,33.11,287.480
2025-09-04T11:22:56+02:00,4.03,50418,79.92,8134,33.11,287.180
2025-09-04T11:22:58+02:00,4.12,50445,79.97,8134,33.11,287.820
2025-09-04T11:23:00+02:00,3.75,50480,80.02,8134,33.11,195.210
2025-09-04T11:23:02+02:00,3.53,50466,80.00,8134,33.11,102.890
2025-09-04T11:23:05+02:00,3.63,50359,79.83,8134,33.11,101.900
2025-09-04T11:23:07+02:00,3.78,50414,79.92,8134,33.11,101.830
2025-09-04T11:23:09+02:00,3.74,50384,79.87,8134,33.11,101.150
2025-09-04T11:23:11+02:00,3.13,50374,79.85,8134,33.11,150.230
2025-09-04T11:23:13+02:00,4.52,50433,79.95,8134,33.11,257.660
2025-09-04T11:23:15+02:00,4.29,50372,79.85,8134,33.11,102.590
2025-09-04T11:23:17+02:00,4.79,50362,79.83,8134,33.11,159.760
2025-09-04T11:23:19+02:00,4.04,50370,79.85,8134,33.11,194.870
2025-09-04T11:23:21+02:00,5.03,50362,79.83,8134,33.11,259.740
2025-09-04T11:23:23+02:00,5.06,50469,80.00,8134,33.11,102.190
2025-09-04T11:23:25+02:00,4.66,50434,79.95,8134,33.11,101.880
2025-09-04T11:23:27+02:00,4.93,50480,80.02,8134,33.11,284.700
2025-09-04T11:23:29+02:00,4.56,50408,79.91,8134,33.11,228.210
2025-09-04T11:23:31+02:00,3.75,50384,79.87,8134,33.11,157.360
2025-09-04T11:23:33+02:00,4.66,50346,79.81,8134,33.11,286.670
2025-09-04T11:23:35+02:00,4.16,50338,79.80,8134,33.11,219.750
2025-09-04T11:23:38+02:00,3.88,50307,79.75,8134,33.11,164.540
2025-09-04T11:23:40+02:00,4.32,50324,79.77,8134,33.11,217.360
2025-09-04T11:23:42+02:00,4.57,50377,79.86,8134,33.11,101.910
2025-09-04T11:23:44+02:00,3.35,50376,79.86,8134,33.11,125.200
2025-09-04T11:23:46+02:00,4.68,50328,79.78,8134,33.11,272.120
2025-09-04T11:23:48+02:00,4.40,50420,79.93,8134,33.11,249.010
2025-09-04T11:23:50+02:00,4.47,50463,79.99,8134,33.11,178.660
2025-09-04T11:23:52+02:00,3.41,50418,79.92,8134,33.11,156.110
2025-09-04T11:23:54+02:00,3.78,50338,79.80,8134,33.11,187.120
2025-09-04T11:23:56+02:00,4.47,50288,79.72,8134,33.11,205.770
2025-09-04T11:23:58+02:00,3.67,50306,79.75,8134,33.11,115.670
2025-09-04T11:24:00+02:00,4.03,50386,79.87,8134,33.11,152.910
2025-09-04T11:24:02+02:00,4.38,50435,79.95,8134,33.11,255.110
2025-09-04T11:24:04+02:00,4.70,50379,79.86,8134,33.11,101.790
2025-09-04T11:24:07+02:00,3.73,50334,79.79,8134,33.11,158.650
2025-09-04T11:24:09+02:00,4.00,50418,79.92,8134,33.11,227.980
2025-09-04T11:24:11+02:00,4.32,50331,79.79,8134,33.11,213.690
2025-09-04T11:24:13+02:00,4.79,50328,79.78,8134,33.11,286.400
2025-09-04T11:24:15+02:00,4.38,50379,79.86,8134,33.11,256.030
2025-09-04T11:24:17+02:00,4.41,50428,79.94,8134,33.11,229.560
2025-09-04T11:24:19+02:00,4.57,50406,79.90,8134,33.11,104.690
2025-09-04T11:24:21+02:00,3.88,50345,79.81,8134,33.11,169.140
