timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-04T07:50:02+02:00,3.67,50034,79.31,8134,33.11,209.800
2025-09-04T07:50:04+02:00,4.48,50069,79.37,8134,33.11,99.780
2025-09-04T07:50:06+02:00,2.63,50059,79.35,8134,33.11,129.010
2025-09-04T07:50:08+02:00,3.09,50076,79.38,8134,33.11,211.040
2025-09-04T07:50:10+02:00,4.49,50073,79.38,8134,33.11,101.090
2025-09-04T07:50:12+02:00,3.97,50080,79.39,8134,33.11,100.420
2025-09-04T07:50:14+02:00,4.47,50038,79.32,8134,33.11,283.920
2025-09-04T07:50:16+02:00,3.97,50097,79.41,8134,33.11,143.960
2025-09-04T07:50:19+02:00,3.91,50162,79.52,8134,33.11,100.170
2025-09-04T07:50:21+02:00,2.54,50146,79.49,8134,33.11,127.950
2025-09-04T07:50:23+02:00,2.97,50077,79.38,8134,33.11,180.210
2025-09-04T07:50:25+02:00,4.34,50058,79.35,8134,33.11,271.520
2025-09-04T07:50:27+02:00,2.94,50090,79.40,8134,33.11,181.030
2025-09-04T07:50:29+02:00,2.50,50101,79.42,8134,33.11,134.390
2025-09-04T07:50:31+02:00,4.50,50022,79.30,8134,33.11,99.470
2025-09-04T07:50:33+02:00,4.07,50057,79.35,8134,33.11,99.730
2025-09-04T07:50:35+02:00,4.12,50080,79.39,8134,33.11,99.440
2025-09-04T07:50:37+02:00,3.91,50087,79.40,8134,33.11,99.700
2025-09-04T07:50:39+02:00,4.11,50094,79.41,8134,33.11,98.950
2025-09-04T07:50:41+02:00,4.32,50062,79.36,8134,33.11,99.040
2025-09-04T07:50:43+02:00,2.82,50036,79.32,8134,33.11,154.010
2025-09-04T07:50:45+02:00,4.56,50014,79.28,8134,33.11,217.540
2025-09-04T07:50:47+02:00,3.69,50007,79.27,8134,33.11,133.920
2025-09-04T07:50:50+02:00,3.94,49996,79.25,8134,33.11,155.610
2025-09-04T07:50:52+02:00,4.48,49995,79.25,8134,33.11,102.410
2025-09-04T07:50:54+02:00,3.97,50000,79.26,8134,33.11,105.460
2025-09-04T07:50:56+02:00,4.32,50061,79.36,8134,33.11,100.340
2025-09-04T07:50:58+02:00,3.10,50074,79.38,8134,33.11,149.700
2025-09-04T07:51:00+02:00,3.97,50050,79.34,8134,33.11,178.550
2025-09-04T07:51:02+02:00,3.10,50127,79.46,8134,33.11,127.690
2025-09-04T07:51:04+02:00,3.78,50109,79.43,8134,33.11,223.870
2025-09-04T07:51:06+02:00,4.00,50107,79.43,8134,33.11,121.090
2025-09-04T07:51:08+02:00,3.54,50126,79.46,8134,33.11,123.590
2025-09-04T07:51:10+02:00,4.69,50078,79.38,8134,33.11,292.190
2025-09-04T07:51:12+02:00,3.50,50059,79.35,8134,33.11,99.120
2025-09-04T07:51:14+02:00,4.56,50089,79.40,8134,33.11,288.800
2025-09-04T07:51:16+02:00,4.04,50081,79.39,8134,33.11,108.950
2025-09-04T07:51:18+02:00,5.03,50097,79.41,8134,33.11,101.640
2025-09-04T07:51:20+02:00,3.41,50112,79.44,8134,33.11,199.220
2025-09-04T07:51:22+02:00,4.01,50145,79.49,8134,33.11,233.960
2025-09-04T07:51:24+02:00,3.85,50046,79.33,8134,33.11,149.180
2025-09-04T07:51:27+02:00,4.60,50055,79.35,8134,33.11,100.980
2025-09-04T07:51:29+02:00,4.66,50107,79.43,8134,33.11,284.960
2025-09-04T07:51:31+02:00,4.53,50116,79.44,8134,33.11,100.360
2025-09-04T07:51:33+02:00,4.54,50038,79.32,8134,33.11,285.680
2025-09-04T07:51:35+02:00,3.97,50099,79.42,8134,33.11,99.560
2025-09-04T07:51:37+02:00,4.00,50054,79.35,8134,33.11,128.950
2025-09-04T07:51:39+02:00,3.22,50087,79.40,8134,33.11,171.610
2025-09-04T07:51:41+02:00,3.50,50084,79.39,8134,33.11,135.520
2025-09-04T07:51:43+02:00,3.32,50100,79.42,8134,33.11,137.030
2025-09-04T07:51:45+02:00,4.75,50043,79.33,8134,33.11,273.200
2025-09-04T07:51:47+02:00,4.60,50074,79.38,8134,33.11,285.170
2025-09-04T07:51:49+02:00,4.54,50151,79.50,8134,33.11,285.690
2025-09-04T07:51:51+02:00,3.91,50104,79.43,8134,33.11,137.110
2025-09-04T07:51:53+02:00,4.16,50118,79.45,8134,33.11,102.780
2025-09-04T07:51:55+02:00,3.75,50079,79.39,8134,33.11,101.700
2025-09-04T07:51:57+02:00,3.78,50127,79.46,8134,33.11,104.570
