timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-23T09:34:20+02:00,2.91,4280,6.78,10514,42.80,297.060
2025-09-23T09:34:23+02:00,1.44,4284,6.79,10514,42.80,193.350
2025-09-23T09:34:25+02:00,3.47,4293,6.81,10514,42.80,328.830
2025-09-23T09:34:27+02:00,3.13,4319,6.85,10514,42.80,300.740
2025-09-23T09:34:29+02:00,3.34,4320,6.85,10514,42.80,334.210
2025-09-23T09:34:31+02:00,1.22,4311,6.83,10514,42.80,154.510
2025-09-23T09:34:33+02:00,2.03,4313,6.84,10514,42.80,227.700
2025-09-23T09:34:35+02:00,1.84,4334,6.87,10514,42.80,208.910
2025-09-23T09:34:37+02:00,2.50,4355,6.90,10514,42.80,254.390
2025-09-23T09:34:39+02:00,1.91,4319,6.85,10514,42.80,205.680
2025-09-23T09:34:41+02:00,1.72,4305,6.82,10514,42.80,198.500
2025-09-23T09:34:43+02:00,1.60,4308,6.83,10514,42.80,184.840
2025-09-23T09:34:45+02:00,0.94,4293,6.81,10514,42.80,123.500
2025-09-23T09:34:47+02:00,0.88,4310,6.83,10514,42.80,145.900
2025-09-23T09:34:50+02:00,2.62,4297,6.81,10514,42.80,246.800
2025-09-23T09:34:52+02:00,1.07,4329,6.86,10514,42.80,148.950
2025-09-23T09:34:54+02:00,0.94,4328,6.86,10514,42.80,151.930
2025-09-23T09:34:56+02:00,3.32,4338,6.88,10514,42.80,328.440
2025-09-23T09:34:58+02:00,2.47,4323,6.85,10514,42.80,271.110
2025-09-23T09:35:00+02:00,1.47,4357,6.91,10514,42.80,163.200
2025-09-23T09:35:02+02:00,1.50,4341,6.88,10514,42.80,164.760
2025-09-23T09:35:04+02:00,3.00,4344,6.89,10514,42.80,287.970
2025-09-23T09:35:06+02:00,2.94,4359,6.91,10514,42.80,275.100
2025-09-23T09:35:08+02:00,3.40,4394,6.97,10514,42.80,327.490
2025-09-23T09:35:10+02:00,1.47,4390,6.96,10514,42.80,191.620
2025-09-23T09:35:12+02:00,1.56,4368,6.92,10514,42.80,194.390
2025-09-23T09:35:14+02:00,0.84,4364,6.92,10514,42.80,139.630
2025-09-23T09:35:17+02:00,2.75,4330,6.86,10514,42.80,282.560
2025-09-23T09:35:19+02:00,3.47,4330,6.86,10514,42.80,327.900
2025-09-23T09:35:21+02:00,2.19,4312,6.84,10514,42.80,233.790
2025-09-23T09:35:23+02:00,3.25,4333,6.87,10514,42.80,329.390
2025-09-23T09:35:25+02:00,3.41,4339,6.88,10514,42.80,316.640
2025-09-23T09:35:27+02:00,1.19,4369,6.93,10514,42.80,155.300
2025-09-23T09:35:29+02:00,1.16,4384,6.95,10514,42.80,146.430
2025-09-23T09:35:31+02:00,2.28,4389,6.96,10514,42.80,212.810
2025-09-23T09:35:33+02:00,3.00,4388,6.96,10514,42.80,279.110
2025-09-23T09:35:35+02:00,2.62,4365,6.92,10514,42.80,251.540
2025-09-23T09:35:37+02:00,3.28,4360,6.91,10514,42.80,300.900
2025-09-23T09:35:39+02:00,1.31,4363,6.92,10514,42.80,171.910
2025-09-23T09:35:41+02:00,2.66,4372,6.93,10514,42.80,250.800
2025-09-23T09:35:43+02:00,3.03,4370,6.93,10514,42.80,285.210
2025-09-23T09:35:45+02:00,3.03,4350,6.90,10514,42.80,285.830
2025-09-23T09:35:48+02:00,3.28,4359,6.91,10514,42.80,327.600
2025-09-23T09:35:50+02:00,1.06,4386,6.95,10514,42.80,141.850
2025-09-23T09:35:52+02:00,1.44,4386,6.95,10514,42.80,198.560
2025-09-23T09:35:54+02:00,1.25,4352,6.90,10514,42.80,170.650
2025-09-23T09:35:56+02:00,2.85,4340,6.88,10514,42.80,278.120
2025-09-23T09:35:58+02:00,3.06,4329,6.86,10514,42.80,305.520
2025-09-23T09:36:00+02:00,3.28,4300,6.82,10514,42.80,331.710
2025-09-23T09:36:02+02:00,0.88,4320,6.85,10514,42.80,145.680
2025-09-23T09:36:04+02:00,1.25,4307,6.83,10514,42.80,161.970
2025-09-23T09:36:06+02:00,1.12,4332,6.87,10514,42.80,138.590
2025-09-23T09:36:08+02:00,1.63,4354,6.90,10514,42.80,184.820
2025-09-23T09:36:10+02:00,2.56,4388,6.96,10514,42.80,246.160
2025-09-23T09:36:12+02:00,1.06,4379,6.94,10514,42.80,145.770
2025-09-23T09:36:14+02:00,1.44,4362,6.91,10514,42.80,171.790
2025-09-23T09:36:17+02:00,1.00,4314,6.84,10514,42.80,148.500
2025-09-23T09:36:19+02:00,3.37,4280,6.78,10514,42.80,329.280
2025-09-23T09:36:21+02:00,1.31,4295,6.81,10514,42.80,178.760
2025-09-23T09:36:23+02:00,0.78,4329,6.86,10514,42.80,136.110
2025-09-23T09:36:25+02:00,3.28,4316,6.84,10514,42.80,325.450
2025-09-23T09:36:27+02:00,3.06,4322,6.85,10514,42.80,312.450
2025-09-23T09:36:29+02:00,3.44,4279,6.78,10514,42.80,334.350
2025-09-23T09:36:31+02:00,3.52,4302,6.82,10514,42.80,328.560
2025-09-23T09:36:33+02:00,2.16,4354,6.90,10514,42.80,206.180
2025-09-23T09:36:35+02:00,1.22,4385,6.95,10514,42.80,156.660
2025-09-23T09:36:37+02:00,1.97,4393,6.96,10514,42.80,215.250
2025-09-23T09:36:39+02:00,1.25,4335,6.87,10514,42.80,145.930
2025-09-23T09:36:41+02:00,3.28,4297,6.81,10514,42.80,328.700
2025-09-23T09:36:43+02:00,1.53,4305,6.82,10514,42.80,195.450
2025-09-23T09:36:46+02:00,3.47,4288,6.80,10514,42.80,330.690
2025-09-23T09:36:48+02:00,1.50,4309,6.83,10514,42.80,164.060
2025-09-23T09:36:50+02:00,1.97,4329,6.86,10514,42.80,207.420
